,0
2023-11-20 09:51:51.144987,80.46659058487874
2023-11-21 09:51:51.144987,80.46659058487874
2023-11-21 09:51:51.144987,80.46659058487874
2023-11-22 09:51:51.144987,80.46659058487874
2023-11-23 09:51:51.144987,80.59149786019971
2023-11-23 09:51:51.145942,80.59149786019971
2023-11-24 09:51:51.145942,84.3387161198288
2023-11-24 09:51:51.145942,84.3387161198288
2023-11-25 09:51:51.145942,84.58853067047076
2023-11-25 09:51:51.145942,84.58853067047076
2023-11-26 09:51:51.145942,84.58853067047076
2023-11-26 09:51:51.145942,84.58853067047076
2023-11-27 09:51:51.145942,84.21380884450784
2023-11-28 09:51:51.145942,84.21380884450784
2023-11-28 09:51:51.145942,80.34168330955777
2023-11-29 09:51:51.145942,80.34168330955777
2023-11-29 09:51:51.145942,80.09186875891584
2023-11-30 09:51:51.145942,80.09186875891584
2023-11-30 09:51:51.145942,77.21900142653352
2023-12-01 09:51:51.145942,77.21900142653352
2023-12-02 09:51:51.145942,81.71566333808843
2023-12-02 09:51:51.145942,81.71566333808843
2023-12-03 09:51:51.145942,81.71566333808843
2023-12-03 09:51:51.145942,81.71566333808843
2023-12-04 09:51:51.145942,80.71640513552069
2023-12-04 09:51:51.145942,80.71640513552069
2023-12-05 09:51:51.145942,81.84057061340941
2023-12-06 09:51:51.145942,81.84057061340941
2023-12-06 09:51:51.145942,81.84057061340941
2023-12-07 09:51:51.145942,81.84057061340941
2023-12-07 09:51:51.147032,
2023-12-08 09:51:51.147032,
2023-12-08 09:51:51.147032,78.09335235378032
2023-12-09 09:51:51.147032,78.09335235378032
2023-12-10 09:51:51.147032,75.72011412268188
2023-12-10 09:51:51.147032,75.72011412268188
2023-12-11 09:51:51.147032,73.9714122681883
2023-12-11 09:51:51.147032,73.9714122681883
2023-12-12 09:51:51.147032,74.47104136947218
2023-12-12 09:51:51.147032,74.47104136947218
2023-12-13 09:51:51.147032,72.34761768901569
2023-12-14 09:51:51.147032,72.34761768901569
